hw_name,model_name,model_size,precision,batch_size,mean_throughput,std_throughput,mean_time,std_time,power_mode,mean_usedMem,std_usedMem,mean_power,std_power,mean_cpu,std_cpu,mean_tempCPU,std_tempCPU,energy(mJ),throughput_per_energy(t_mJ),energy_per_batch
cpu,alexnet,small,fp32,4,19.39031416173523,2.8734541687123896,0.21084052721659338,0.033221800484919,30W,2529.58203125,148.09348626538247,11669.5,935.5659606177785,37.21816368127656,17.56878058778607,41.867000000000004,0.2932677957089736,2460.4035323540365,0.007880948757695527,615.1008830885091
cpu,alexnet,small,fp32,8,21.45010279242329,3.317221801888002,0.3835039774576823,0.07418351579043667,30W,2528.0966796875,193.68070478252454,11792.375,1487.1743040794797,46.9578470436017,20.918796861223754,42.007375,0.58155479719701,4522.422716172536,0.004743055689092498,565.302839521567
cpu,alexnet,small,fp32,16,8.935855525282724,0.5971460393608151,1.7978154182434083,0.11683354048098249,30W,2639.384207589286,74.5591279561112,10794.07142857143,318.2063072414718,62.26569511595177,24.671729082433867,42.24628571428571,0.2213282892903906,19405.748039906368,0.0004604746751790682,1212.859252494148
cpu,alexnet,small,fp32,32,12.899084855993172,0.5263582679475675,2.48475710550944,0.10410166297751133,30W,2695.843249198718,125.52872164836357,10592.153846153846,453.8348609038974,70.4792321913822,21.24883732411791,42.66066666666664,0.2663910198159781,26318.929531879912,0.0004901067439072175,822.4665478712473
cpu,alexnet,small,fp32,64,16.52059436845899,0.5030432731100009,3.877293316523234,0.11761406906661305,30W,2774.1076822916666,84.01525970710904,10667.666666666666,289.5090916090438,75.33396159230651,17.243405050318763,43.22199999999998,0.23012575780815933,41361.67266956435,0.0003994179466686688,646.276135461943
cpu,alexnet,small,fp32,128,18.7730711302121,0.4510610031372787,6.821916913986206,0.16236007426787888,30W,2890.6584449404763,119.64399202236858,10774.371428571429,497.9842107696026,82.13669570687308,13.915682284627303,43.93950476190472,0.28658782127653537,73501.86668614115,0.0002554094470875769,574.2333334854777
cpu,densenet,large,fp32,1,0.8123917278008262,0.10143213431304121,1.247254991531372,0.14149691702270709,30W,2491.8842329545455,48.553030657043415,11461.90909090909,847.9178929865518,84.29821921636493,17.199971939223868,48.55922727272727,0.31436616984750565,14295.923326115173,5.6826810641659235e-05,14295.923326115173
cpu,densenet,large,fp32,2,1.0681570302812038,0.0921532909146663,1.8859413941701253,0.16947680681511654,30W,2492.4983618951615,39.002592118340914,11468.387096774193,781.3715581130126,86.6762491690549,15.062460279432702,48.606451612903214,0.26576528977146835,21628.705950172996,4.938608129131554e-05,10814.352975086498
cpu,densenet,large,fp32,4,1.1118996392516094,0.07339253956660495,3.613038492202759,0.2543353537952046,30W,2578.7811129385964,52.43423316617227,11440.526315789473,659.2845447166617,89.73448263410711,11.701305267109039,48.655859649122775,0.2723053327343936,41335.061950005984,2.6899672742632683e-05,10333.765487501496
cpu,densenet,large,fp32,8,1.1584066292029862,0.02072749226295704,6.908119281133016,0.12467174882945407,30W,2636.970611857477,87.17734577287933,11345.289719626167,517.939440791372,92.02302972760756,8.526014674989987,48.728299065420515,0.20942208056770678,78374.6146621897,1.4780380537702812e-05,9796.826832773713
cpu,densenet,large,fp32,16,0.9645560519018895,0.006396351864560868,16.588622903823854,0.109989693137777,30W,3134.8193787350597,162.0084995460115,11103.99203187251,578.0797037920067,93.29564331532293,5.97890302483388,48.38745019920325,0.18572004875607734,184199.9365437979,5.236462454874644e-06,11512.496033987369
cpu,densenet,large,fp32,32,1.544680189458035,0.007091470044314968,20.716671053568522,0.0953927359454355,30W,3282.6216553514378,186.12889635811675,11390.153354632588,682.3760304405482,93.62672027264668,5.295023525174649,48.38087220447297,0.1712948695492867,235966.06029762333,6.546196463634365e-06,7373.939384300729
cpu,densenet,large,fp32,64,2.186057842398809,0.010551721563811579,29.27708231608073,0.14169210148080652,30W,3437.556530403499,263.2090976130591,11688.437923250563,674.1371073183485,94.06560054234377,4.400836286186784,48.64008126410853,0.20990395926288527,342203.3592254064,6.3881834688796e-06,5346.927487896975
cpu,densenet,large,fp32,128,2.7788937282715835,0.012678953473820873,46.0623898824056,0.21011248016955797,30W,3981.054574927954,451.47005035067156,12056.207492795389,684.006605413788,94.75828157201583,3.84868124168289,49.0297247838619,0.2336551535587932,555337.7300363209,5.0039706974165706e-06,4338.576015908757
cpu,resnet18,medium,fp32,1,5.67731901509758,1.0312875115721734,0.1809252103169759,0.028792103125802927,30W,2285.840625,103.10468825180533,10897.0,1760.4103214875788,68.57013357386018,11.513625740381746,44.0246,0.8147311212909469,1971.5420168240862,0.0028796337925595158,1971.5420168240862
cpu,resnet18,medium,fp32,2,6.007825559767872,1.0257358096780305,0.3422889868418375,0.05968990340220218,30W,2367.0065104166665,37.25138671478526,11874.333333333334,486.25041559536675,70.06224588694228,13.267056007941768,44.5675,0.06668358118757477,4064.453526088926,0.0014781385790746096,2032.226763044463
cpu,resnet18,medium,fp32,4,7.1466195112411155,0.6293643145542991,0.5637344201405843,0.04922046173231205,30W,2413.78828125,48.21673019550924,12011.2,544.0730751572916,74.77095759114441,11.709220720362302,44.7685,0.28806413251990376,6771.126867192586,0.0010554549709986772,1692.7817167981466
cpu,resnet18,medium,fp32,8,8.355843908239756,0.4061078254717808,0.9595694224039714,0.047587940716825414,30W,2467.52734375,53.34275736880079,12223.933333333332,623.4248112147087,77.13636395995657,10.697253571804225,44.905866666666654,0.21584050548848197,11729.712648171319,0.0007123656102131748,1466.2140810214148
cpu,resnet18,medium,fp32,16,1.8482725284020012,0.014533404573317206,8.657227691014608,0.06754499691017483,30W,2495.201319839015,51.7028626312621,10507.257575757576,310.45216030058396,87.1319190723722,9.762438871629064,45.058136363636315,0.24545831171449026,90963.7212414715,2.0318787569118825e-05,5685.232577591969
cpu,resnet18,medium,fp32,32,3.5636531051321785,0.022771790766529586,8.979892190297445,0.05743508776948899,30W,2577.333553538603,53.74219821172264,10599.85294117647,206.29556392464934,88.54588750440227,8.455792056497692,45.63221323529406,0.2025484453468246,95185.53664477199,3.743901889665829e-05,2974.5480201491246
cpu,resnet18,medium,fp32,64,6.514405540664535,0.043131488566903735,9.824779017766316,0.06446310298376068,30W,2673.0344791666666,92.53442123408858,10721.813333333334,377.8139946933276,90.6229517083874,6.548743907291371,46.17484666666661,0.2262420375451258,105339.44666974046,6.184203303334653e-05,1645.9288542146946
cpu,resnet18,medium,fp32,128,11.056350254265771,0.09043349558170452,11.577777290344239,0.09432314573020249,30W,2852.5247913707385,163.8229845529762,10929.306818181818,662.6465872623128,91.65861932746579,5.50152115706201,46.644482954545396,0.24056854026437713,126537.0802787499,8.737636612058392e-05,988.5709396777336
cpu,resnet50,medium,fp32,1,2.6752110318591904,0.33160205530004616,0.37965184847513833,0.0512499395750902,30W,2403.5615234375,43.88199812739013,11438.25,1429.571838998357,71.89479259023422,25.195585308887622,46.816,0.38927111374978496,4342.552755820751,0.000616045718333149,4342.552755820751
cpu,resnet50,medium,fp32,2,3.1069538196422424,0.25477439125646173,0.6480023701985677,0.056282996874780056,30W,2446.2357954545455,50.227690228602604,11729.454545454546,1174.5696542680103,75.89177450219906,22.07099701220269,47.03936363636364,0.49220062428389455,7600.7143465909085,0.0004087712914820672,3800.3571732954542
cpu,resnet50,medium,fp32,4,3.770800861743224,0.3432112325636174,1.069775438308716,0.10662883774981931,30W,2442.5078125,92.4792183657258,11691.052631578947,1361.6395947404412,81.87135851984617,14.827849523519456,47.16899999999999,0.46392480233570416,12506.800953237635,0.0003015000299310814,3126.7002383094086
cpu,resnet50,medium,fp32,8,4.081068117086447,0.19656155043146073,1.964714479446411,0.09893745236058507,30W,2524.135710685484,60.127952971338466,11557.774193548386,612.3486321629435,84.18410050053959,14.270397459530741,47.33032258064515,0.2831171002838212,22707.726308236583,0.0001797215653249333,2838.465788529573
cpu,resnet50,medium,fp32,16,1.3380382084640756,0.012479576236055131,11.958764187494914,0.11020569604576563,30W,2785.8312327348067,88.84769209112496,10822.82320441989,560.5790971176415,91.12850378336762,7.4728500683526144,47.180558011049676,0.1584882161915441,129427.59054460554,1.0338121901473072e-05,8089.224409037846
cpu,resnet50,medium,fp32,32,2.28583495076234,0.009193508246413417,13.999471839269003,0.056176687387232055,30W,2837.5719708136794,100.2448011047402,11094.707547169812,683.4951847822307,91.84967412857057,6.768720458210822,47.43755188679247,0.1899748852102369,155320.04587152906,1.4716934558807936e-05,4853.751433485283
cpu,resnet50,medium,fp32,64,3.5031657685208706,0.014338787809246112,18.269476000467936,0.07494255607010655,30W,3010.617866847826,166.43306376406173,11393.235507246376,747.8392041366525,92.71210252253482,6.0964468439048405,47.86739492753633,0.2207146076057104,208148.4426673168,1.6830132013622476e-05,3252.319416676825
cpu,resnet50,medium,fp32,128,4.637639800561955,0.027797378820611715,27.60117514928182,0.16606715934061064,30W,3244.1221710131895,273.90795519167386,11709.534772182255,894.7562970550804,93.82294471840729,4.583288882943099,48.35777937649897,0.2542372061235306,323196.92016360816,1.434926978330826e-05,2524.9759387781887
cpu,squeezenet,small,fp32,1,6.0559160065638435,1.381509400983099,0.17352018356323237,0.04031472126792817,30W,2328.40234375,10.922676198930356,11574.666666666666,414.4928628255661,84.477433955494,17.440263662880728,49.06199999999999,0.0,2008.4382846832268,0.003015236292171651,2008.4382846832268
cpu,vgg16,large,fp32,1,1.8251090806615267,0.19128132397906045,0.5531095345815022,0.05329057291852474,30W,2900.6412760416665,210.93798027639804,11975.25,1987.8058769772904,68.53805841735321,31.42228700238188,48.952666666666666,0.5881277432873278,6623.624953997135,0.00027554535369037384,6623.624953997135
cpu,vgg16,large,fp32,2,2.2087617437635014,0.08245215989448802,0.9067002296447754,0.034907515006576025,30W,2926.63671875,190.31390380742522,12838.0,1317.3974849426936,82.52440199789787,20.477507889400965,49.27493749999999,0.4828064441367756,11640.217548179626,0.00018975261713290937,5820.108774089813
cpu,vgg16,large,fp32,4,2.5942877216588,0.08822826762966568,1.5435407479604086,0.053326098555717474,30W,3031.5503125,221.80271184861203,12505.88,825.487649816761,86.23095937212527,16.76716799236694,49.39203999999999,0.3274883560271057,19303.335369103115,0.00013439582704506147,4825.833842275779
cpu,vgg16,large,fp32,8,2.7573594670129915,0.06472591544913088,2.902813529968262,0.06788860653085367,30W,3226.8592051630435,342.06032610508953,12674.04347826087,687.5314928228294,89.61807719423658,12.937802764061653,49.549326086956505,0.3134718172232374,36790.38488810166,7.494782877100985e-05,4598.7981110127075
cpu,vgg16,large,fp32,16,1.3843538071147596,0.008194800793503567,11.558116912841797,0.06840154850305669,30W,3396.3979936079545,146.81491778080297,10869.636363636364,711.9789512429331,93.88585224199063,7.141371722563372,48.90485795454542,0.1811124267861362,125632.52789098567,1.1019071496483747e-05,7852.0329931866045
cpu,vgg16,large,fp32,32,2.4497827045329115,0.01692082585814765,13.06296935081482,0.09095514337308166,30W,3606.940794665404,219.5948349636384,11150.919191919193,937.1000214970111,94.05734355417859,6.711073495745635,48.67186363636364,0.17444969775442062,145664.11563745316,1.681802476754284e-05,4552.003613670411
cpu,vgg16,large,fp32,64,3.938674232117077,0.014582968386364298,16.24932969411214,0.059964496468783025,30W,3996.3122459349593,396.13845053107144,11542.288617886179,1067.2538295868878,94.42594977934367,6.090088084440865,48.67747560975617,0.2211217907431632,187554.4531766305,2.1000163767947475e-05,2930.5383308848513
cpu,vgg16,large,fp32,128,5.8332330192800335,0.047662420305675836,21.944616015752157,0.18117241327437422,30W,4690.216808640813,862.7335712810632,12249.840361445784,1363.9087185605304,94.91052333435711,5.329479922454024,49.02814759036162,0.30551464068671347,268818.04298619035,2.1699559131079964e-05,2100.140960829612
cpu,alexnet,small,fp32,1,3.9089479756489385,0.5773621583808838,0.2620906966073172,0.04404047737738388,15W,2550.9925130208335,88.01852785415089,7640.583333333333,215.86294403176444,34.89219652973228,36.74208638711061,39.028333333333336,0.18634149166289235,2002.525808319591,0.0019520087878063912,2002.525808319591
cpu,alexnet,small,fp32,2,5.689163983461686,0.6111212984357559,0.355695274897984,0.03992124417207784,15W,2573.9852120535716,73.44082722456052,7588.642857142857,233.6699207603149,40.258250187412436,41.09399708983659,39.07764285714286,0.11934475409363654,2699.2444071740515,0.0021076876063319894,1349.6222035870258
cpu,alexnet,small,fp32,4,8.087871441617958,0.9139451294641049,0.5006565366472516,0.05556761370090923,15W,2602.8120888157896,70.58351028816222,7724.526315789473,428.3008247613211,40.08132639607173,41.60541975234577,39.16731578947368,0.1271888589773252,3867.334592503712,0.0020913296349623243,966.833648125928
cpu,alexnet,small,fp32,8,10.96671224859885,0.9465561254439395,0.7344970839364188,0.059967801370822915,15W,2593.149972098214,56.37471567318821,7663.714285714285,333.51793301142266,44.964511971963475,43.063302187545666,39.29542857142856,0.11364024736027879,5628.975794979017,0.001948260686851955,703.6219743723772
cpu,alexnet,small,fp32,16,5.421729457733696,0.24459331734165565,2.956911202839443,0.13308854021271613,15W,2718.669111143868,47.219701467057284,7130.5,276.9076259934588,49.27550682088782,44.833024871718145,39.43625471698108,0.1098797664393958,21084.25533184665,0.0002571458831436395,1317.7659582404156
cpu,alexnet,small,fp32,32,7.783686180536177,0.24890073295744852,4.115228039877755,0.1309362030974621,15W,2771.943439640411,46.673180389813055,7284.801369863014,200.41823923685206,51.32459934536979,43.96448718988514,39.63214383561639,0.12784921019679454,29978.618862200157,0.0002596412535318822,936.8318394437549
cpu,alexnet,small,fp32,64,10.060993136534679,0.3901873987723707,6.370513071332659,0.24737763716862654,15W,2859.2197569444443,55.117595131425986,7261.448888888889,202.98968198424174,53.60782625856547,42.664466958031554,39.84213777777777,0.12099588114464065,46259.15506348068,0.00021749193479059752,722.7992978668856
cpu,alexnet,small,fp32,128,13.106207276577749,0.21658627243322195,9.768953841073172,0.16130248909101005,15W,2945.172803442029,63.167287380995084,7267.431884057971,224.4504182654188,56.35547751779755,40.327273210702195,40.01954782608708,0.11782547031951889,70995.20661850575,0.000184606931944071,554.6500517070762
cpu,densenet,large,fp32,1,0.5250776446377681,0.050126275316219666,1.9206654003688268,0.17682483698571513,15W,2556.696723090278,33.22470035674741,7395.0,266.1376325073548,78.31149132172378,13.11021874795433,40.64631944444441,0.13024017103720295,14203.320635727474,3.6968653887667044e-05,14203.320635727474
cpu,densenet,large,fp32,2,0.5882785597804571,0.030435504864732784,3.408535780225481,0.1751090241068386,15W,2573.6565965221776,32.52626017793274,7391.870967741936,209.66686575954236,80.52076055683716,13.551080253271536,40.64478225806447,0.127534312965089,25195.456676358343,2.3348596825889512e-05,12597.728338179171
cpu,densenet,large,fp32,4,0.5692991388529327,0.00975535133314587,7.028198705400739,0.1211074175038452,15W,2609.0250715886455,38.53873240587195,7369.844621513944,200.8685633964567,81.7719185868755,13.91376085070663,40.62287649402393,0.12440587078292813,51796.7324279289,1.0991024185648542e-05,12949.183106982226
cpu,densenet,large,fp32,8,0.7233248872226788,0.016570615748801577,11.065712635857718,0.25513741861768996,15W,2660.281867825255,77.09136849035899,7451.002551020408,199.90312869747925,82.59352450707028,13.711332903539422,40.59617091836752,0.11931356899131892,82450.65307863461,8.772821805702756e-06,10306.331634829327
cpu,densenet,large,fp32,16,0.3985713028099377,0.002509654536139795,40.14492440223694,0.2521973944639407,15W,3235.764540238814,112.60843395753645,7145.002130681818,184.45452920165707,83.17595329937431,12.661482629037053,40.37560937500031,0.12823922972313392,286835.57039004343,1.3895462904686273e-06,17927.223149377714
cpu,densenet,large,fp32,32,0.592726774391038,0.002917508383546284,53.98904394422259,0.2652934508112222,15W,3319.743553552562,137.95957731125714,7228.666666666667,191.59105810227598,84.54572826570454,11.558735614948784,40.405848917063295,0.11071189681485065,390268.80232480366,1.518765453093372e-06,12195.900072650114
cpu,densenet,large,fp32,64,0.7855271088030324,0.0031273341854514258,81.47521103450231,0.32487631642019565,15W,3522.503514803784,225.78758614360265,7397.959705676244,233.15595057648187,86.141623215642,10.348155576284375,40.53736370007045,0.11858347915279188,602750.3282447166,1.3032379610486225e-06,9417.973878823697
cpu,densenet,large,fp32,128,0.9705346023304392,0.02147202386673474,131.95497189930506,3.2064678155533506,15W,3953.276841517857,412.31010037323995,7586.037445887446,324.2803802223559,88.1291894657729,9.087335885592964,40.72344437229351,0.12010170034056218,1001015.3579991539,9.695501618180563e-07,7820.43248436839
cpu,resnet18,medium,fp32,1,2.785705597235893,0.43648555123564203,0.36686541693551195,0.05283230542243611,15W,2400.19765625,20.254384465355947,7687.866666666667,296.5465192768886,47.83340222852867,31.75202045370215,40.10373333333334,0.13190768777913703,2820.4124100112913,0.0009876944192089767,2820.4124100112913
cpu,resnet18,medium,fp32,2,2.983224186342279,0.22301025176104605,0.6739630358559745,0.04899010837039785,15W,2422.4925,23.03148381287502,7558.8,313.9738577227944,51.54536338629354,33.61264119188444,40.183359999999986,0.15337233561934677,5094.351795428141,0.0005855944595384116,2547.1758977140703
cpu,resnet18,medium,fp32,4,3.421722117705731,0.12633037355285623,1.170555659702846,0.04334960914236836,15W,2478.555777616279,36.99999123479259,7581.46511627907,290.2130046015634,54.50443601549001,34.76201656269161,40.262023255813936,0.13631275110185706,8874.52690070016,0.00038556670749803824,2218.63172517504
cpu,resnet18,medium,fp32,8,4.20862355801605,0.1168902590590442,1.9022721358707972,0.052404035939284936,15W,2491.7171415441176,34.053883532431804,7538.529411764706,246.68594274080047,57.289211530232585,35.44290617274304,40.30255882352939,0.1056783888090733,14340.334445442473,0.0002934815484274566,1792.5418056803092
cpu,resnet18,medium,fp32,16,1.641286601421814,0.029617953129991263,9.751484782355172,0.17317316867124993,15W,2557.6586346293607,32.80402205062768,7007.735465116279,245.40758580379165,60.623642385199744,35.90159593859968,40.255151162790845,0.12069620851886936,68335.82574685203,2.4017952274432297e-05,4270.989109178252
cpu,resnet18,medium,fp32,32,2.887502328142382,0.03551019987381578,11.083872086661202,0.13645352666893895,15W,2633.2260216346153,53.71114586038492,7073.315384615385,245.03610881116524,62.89144712260693,33.40669403306435,40.22567435897454,0.1153278956080106,78399.7229516897,3.6830516989475527e-05,2449.9913422403033
cpu,resnet18,medium,fp32,64,4.737483600534345,0.05489215106020815,13.511050428662982,0.15718810550153398,15W,2705.9291282894737,69.13207604676045,7284.833684210526,227.66012059328665,65.04063945708312,30.87163894101684,40.26751578947387,0.11556661577919308,98425.75527179116,4.813256029839284e-05,1537.9024261217369
cpu,resnet18,medium,fp32,128,7.147853968017604,0.2777276996620462,17.933517660413468,0.6901473064862103,15W,2911.7439325814785,148.88125083383713,7411.734499205088,315.7496253266137,67.87538310529597,28.63717947089336,40.4008187599366,0.12170415038425882,132918.47153579022,5.3776227528263e-05,1038.425558873361
cpu,resnet50,medium,fp32,1,1.4688934053357643,0.16244634268162406,0.6888681820460728,0.07617108396629776,15W,2478.5028935185187,29.21756744751176,7503.2962962962965,311.2784821462825,61.828660788665715,21.825888419201636,40.410481481481476,0.12399701310620195,5168.782078982661,0.0002841855939929426,5168.782078982661
cpu,resnet50,medium,fp32,2,1.5303670945644503,0.08803028698390496,1.3111099651881626,0.07591728201633399,15W,2500.0622608418366,29.3883601483508,7452.571428571428,313.6798394329266,66.05140383051241,24.378047191769337,40.4167551020408,0.1236713606384937,9771.14066627658,0.00015662113020706482,4885.57033313829
cpu,resnet50,medium,fp32,4,1.6976574381152691,0.05521946835528662,2.3586135591779436,0.0768161032356236,15W,2548.7873161764705,36.679367338764635,7488.4,276.4495648482052,67.76017783378204,24.752832337162275,40.50035294117644,0.12456215754568865,17662.24177654811,9.611789146547723e-05,4415.560444137028
cpu,resnet50,medium,fp32,8,1.9621726632952143,0.04781735970393292,4.0794797761099675,0.10003896653362009,15W,2610.150417380137,48.7459532891397,7499.273972602739,239.84965177342607,69.52808529250534,25.12443199290573,40.50457534246569,0.12214614398850808,30593.13650674073,6.413767554898726e-05,3824.1420633425914
cpu,resnet50,medium,fp32,16,0.7174427326479983,0.004822573495040227,22.30241244179862,0.1502190967610358,15W,2872.923586166986,66.71545248228615,7135.103448275862,232.95664015035112,71.66549075079483,24.67771647574126,40.341266922094746,0.1226535741416627,159130.01991834783,4.508531658678417e-06,9945.626244896739
cpu,resnet50,medium,fp32,32,1.1057541317207071,0.006953139180566778,28.94062830380031,0.1805281166804027,15W,2978.7352977362207,97.0261728119226,7234.547244094489,208.70921561362036,74.32467836379293,22.295457467702505,40.359139763779886,0.10895024468214148,209372.34273762148,5.281280790301906e-06,6542.885710550671
cpu,resnet50,medium,fp32,64,1.5320804404752304,0.06680509213361407,41.84778757776533,1.7595940431963626,15W,3078.0329674718814,141.2710262323528,7447.940013633265,252.81228675382246,77.1917859153608,19.859978805057555,40.49379618268606,0.12174284636175436,311679.8115824635,4.915558799578767e-06,4869.997055975992
cpu,resnet50,medium,fp32,128,1.8376957960381628,0.006316129694042611,69.65323805809021,0.2384072696379566,15W,3343.827759840098,255.90315833097134,7543.684296842968,324.5064055817141,80.45268697375586,17.04778306581143,40.65898892988969,0.12579521083960118,525442.0381630801,3.497428189154142e-06,4105.015923149063
cpu,vgg16,large,fp32,1,0.669598080516081,0.03749367316967267,1.4979218687329974,0.08267969923148227,15W,2979.636239035088,124.84998067092633,7614.421052631579,311.1112540651896,81.4564188111145,11.590547055123627,40.894368421052604,0.09120691381589016,11405.807812477771,5.870676514324145e-05,11405.807812477771
cpu,vgg16,large,fp32,2,0.7467621353144495,0.02087539090431522,2.680240317753383,0.07411508920987081,15W,2994.341737689394,112.06132362344405,7570.232323232323,288.61759985237836,85.99911223994016,8.646171107743577,41.00501010101006,0.11258126270945547,20290.041887487136,3.680436637121866e-05,10145.020943743568
cpu,vgg16,large,fp32,4,0.9007849960047444,0.02136581175920286,4.443027721132551,0.10664249066433291,15W,3153.8941430512423,179.5313784772078,7605.931677018633,262.20900833647033,87.73621876494416,8.026104861704436,41.17587577639746,0.1373713378840321,33793.36528603398,2.6655675999721107e-05,8448.341321508495
cpu,vgg16,large,fp32,8,0.9988418461794071,0.01436628323020719,8.010915967396327,0.11740210725543994,15W,3282.3564144736843,307.82683911859186,7645.319298245614,333.33143397037304,88.415602895254,8.203625665168934,41.432129824561486,0.13725634232621464,61246.01044215907,1.6308684254996763e-05,7655.751305269884
cpu,vgg16,large,fp32,16,0.7980963539577236,0.0051440046370152025,20.048518112727574,0.12992799015050469,15W,3483.110238137394,133.61053360342737,7059.031161473088,321.02767012367025,88.94606366779935,7.57552402657767,41.48173371104836,0.11924378710297609,141523.11409910157,5.639335729984408e-06,8845.194631193848
cpu,vgg16,large,fp32,32,1.2386331007264402,0.009599695958097188,25.83643000466483,0.1991819966161387,15W,3625.0135279152914,233.65984158944764,7220.390539053906,346.02293021761307,89.379752941284,7.321672750872671,41.819401540154274,0.14047587639108733,186549.1147686104,6.6397157781359695e-06,5829.659836519075
cpu,vgg16,large,fp32,64,2.083862684338822,0.10499600938798095,30.788902841295513,1.5680152365977686,15W,3993.205327229667,466.60400580536435,7531.356746765249,503.02865545680726,89.90214677912489,7.326654355207081,42.33058595194114,0.20558004962843412,231882.2111392907,8.986729400674268e-06,3623.1595490514173
cpu,vgg16,large,fp32,128,2.513540656960148,0.04082309985327428,50.93650053569249,0.7809375185028614,15W,4596.468015528819,919.6314960856186,7717.618354784555,501.08662759319657,90.52015391326475,7.146630148402589,42.79624286513731,0.1448319731481433,393108.47146275366,6.3940129491671395e-06,3071.159933302763
cpu,alexnet,small,fp32,1,11.359714432348026,1.974690992522224,0.09103984832763667,0.018688924388336484,50W,2483.60625,117.41374298058321,11179.4,1935.1414160210618,17.736349104681032,20.481364909437133,45.0122,0.6081074740537228,1017.7708803939814,0.011161367112360942,1017.7708803939814
cpu,alexnet,small,fp32,2,13.118520570129986,2.3250526506021356,0.15671142737070717,0.025397947474651066,50W,2458.8454241071427,182.62574220795415,11356.0,1768.983983345619,43.21687145592015,29.100495077057495,45.303285714285714,0.6060158728079997,1779.6149692217507,0.007371549912207633,889.8074846108753
cpu,alexnet,small,fp32,4,19.82043485907251,2.717092819327869,0.20537927150726315,0.02717353856647997,50W,2539.9274553571427,104.00087759325378,11799.285714285714,829.8037346838335,33.61451931381725,22.338728750135118,45.59328571428572,0.2693793572181049,2423.328704306057,0.008179012126523826,605.8321760765142
cpu,alexnet,small,fp32,8,24.484437760842198,2.9500261559857743,0.3314825455347697,0.041012124274168,50W,2547.0436197916665,163.7415351396959,11924.083333333334,1205.2993938386758,50.436906087213394,26.472094403388787,45.726333333333336,0.5500896345693196,3952.6254965020553,0.006194474478422033,494.0781870627569
cpu,alexnet,small,fp32,16,7.300635291411061,0.6094866414497124,2.205553738276164,0.1742832765638722,50W,2681.6432100183824,86.00967470283823,11148.588235294117,431.78695808576595,64.84093416989401,28.609381811117,45.777691176470555,0.21220964411475873,24588.8104588546,0.0002969088441113284,1536.8006536784126
cpu,alexnet,small,fp32,32,10.063734410334899,0.6767329396156226,3.193297282854716,0.20949619106837344,50W,2722.582389987245,79.694074706914,11437.530612244898,794.152082400509,73.93844286600931,21.250178346386356,45.990693877550974,0.19039694878453023,36523.43542664927,0.0002755418347911465,1141.3573570827896
cpu,alexnet,small,fp32,64,12.765800333330352,0.5419163969462211,5.022056635220846,0.21158155527461883,50W,2827.2915645424837,79.23328432330192,11221.287581699346,450.2603585003642,80.8311698588541,15.69801136692145,46.101352941176415,0.1773887149509526,56353.94175539448,0.00022652896914896546,880.5303399280388
cpu,alexnet,small,fp32,128,15.293277795293498,0.4704243555697413,8.377254962921143,0.25455453052237387,50W,2939.148962450593,71.71021678022254,11229.93280632411,426.689396054306,85.55822300491614,11.67314112494964,46.187114624506016,0.1392972680011235,94076.0103350496,0.00016256299284830248,734.968830742575
cpu,densenet,large,fp32,1,0.5123511578121083,0.06815415938361688,1.9828399022420247,0.24547939286329862,50W,2548.8157348632812,33.53415752023661,11507.453125,536.726820931784,90.84285857394352,12.004623854316513,47.03720312499997,0.22471726007186787,22817.43722942968,2.2454369115181934e-05,22817.43722942968
cpu,densenet,large,fp32,2,0.7570977365864903,0.05685745369265622,2.655454484621684,0.19079056487249224,50W,2538.601143973214,46.26911078795835,11742.095238095239,766.8382374312649,91.93926107592704,10.27144199635369,47.00629761904758,0.2625624322663789,31180.59945885492,2.4281051350072218e-05,15590.29972942746
cpu,densenet,large,fp32,4,0.7805439379052753,0.05545841130536181,5.1491238911946615,0.3578520216274317,50W,2604.579732001582,39.119122929478266,11689.12658227848,508.6395459424331,93.762436710066,8.065845919052066,46.96182911392399,0.18730176588507857,60188.76095200873,1.2968267257198382e-05,15047.190238002182
cpu,densenet,large,fp32,8,1.058358574633332,0.04210712212776459,7.571003278096517,0.3160849790351129,50W,2677.587890625,56.24627399658681,11918.582608695651,561.4058302569009,94.3879222688984,6.850664385352936,47.001543478260906,0.1648501114247664,90235.62800069891,1.1728832591768902e-05,11279.453500087364
cpu,densenet,large,fp32,16,1.0093751426214441,0.011963874914280553,15.853552158673605,0.18864674540720294,50W,3165.369132486979,130.37792479823972,11509.197916666666,564.7408743047321,94.1239713616448,4.464451876614242,46.47760833333358,0.2088582960331148,182461.66947637257,5.531984583491661e-06,11403.854342273286
cpu,densenet,large,fp32,32,1.7086624973054658,0.016198819438780213,18.72972820599874,0.17781261913659407,50W,3355.0304494257953,170.2928180682727,11879.879858657243,716.3103814211134,94.48964144349434,4.177232138911277,46.41857243816277,0.1636371689501196,222506.92087256888,7.679143150266449e-06,6953.3412772677775
cpu,densenet,large,fp32,64,2.527483828754017,0.015990156400140444,25.322607509295146,0.1605100410911374,50W,3498.3583101245085,242.2235370189994,12277.238532110092,863.8742789314983,94.70257902313216,3.5934291490286663,46.740927916120874,0.19057976552633218,310891.69264661876,8.129788889621222e-06,4857.682697603418
